hoy,battery_soc_r2_gwh_target,battery_soc_r5_gwh_target,battery_soc_r6_gwh_target,h2_inventory_gwh_target,climatology_eue_gwh
6685,57.93085872576178,60.5724215450909,59.63583551862101,851.9743855139234,0.0
6686,76.93085872576178,70.0437215450909,59.63583551862101,846.9743855139234,0.0
6687,95.93085872576178,70.0437215450909,59.789335518620994,841.9743855139234,0.0
6688,95.93085872576178,70.0437215450909,59.789335518620994,839.4598255139234,0.0
6689,95.93085872576178,70.0437215450909,47.59592831640493,834.4598255139234,0.0
6690,81.0,70.0437215450909,47.59592831640493,829.4598255139234,0.0
6691,81.0,70.0437215450909,41.026454632194394,824.4598255139234,0.0
6692,81.0,70.0437215450909,41.026454632194394,820.3318970928708,0.0
6693,81.0,70.0437215450909,41.026454632194394,821.2558676191866,0.0
6694,81.0,70.0437215450909,41.026454632194394,829.0706170928707,0.0
6695,81.0,70.0437215450909,60.026454632194394,828.6378802507655,0.0
6696,81.0,70.0437215450909,60.026454632194394,844.5267097244498,0.0
6697,100.0,70.0437215450909,60.026454632194394,848.6043939349761,0.0
6698,100.0,73.87527154509088,60.026454632194394,865.2043939349761,0.0
6699,100.0,73.87527154509088,60.71830463219439,881.8043939349761,0.0
6700,100.0,73.87527154509088,60.71830463219439,892.755046566555,0.0
6701,100.0,73.87527154509088,60.71830463219439,895.4472234086603,0.0
6702,100.0,73.87527154509088,60.71830463219439,890.5221034086603,0.0
6703,100.0,73.87527154509088,60.59863704216669,885.5221034086603,0.0
6704,100.0,73.87527154509088,67.40513704216671,880.5221034086603,0.0
6705,100.0,73.87527154509088,67.40513704216671,888.2774718297129,0.0
6706,100.0,73.87527154509088,67.40513704216671,902.1843307770813,0.0
6707,100.0,74.56497154509088,67.40513704216671,918.7843307770813,0.0
6708,100.0,74.56497154509088,80.01960304709146,927.9885544365068,0.0
6709,100.0,77.25217154509086,80.01960304709146,944.5885544365068,0.0
6710,100.0,77.25217154509086,80.01960304709146,960.4077333838752,0.0
6711,100.0,77.25217154509086,80.01960304709146,968.2837965417699,0.0
6712,100.0,77.25217154509086,78.5556695290859,963.2837965417699,0.0
6713,80.92659279778393,77.25217154509086,78.5556695290859,958.2837965417699,0.0
6714,79.47135734072022,77.25217154509086,78.5556695290859,953.2837965417699,0.0
6715,79.47135734072022,62.504747722376166,78.5556695290859,948.2837965417699,0.0
6716,79.47135734072022,62.504747722376166,70.76569722991692,943.2837965417699,0.0
6717,79.47135734072022,62.504747722376166,69.9887997229917,938.2837965417699,0.0
6718,79.47135734072022,62.504747722376166,69.9887997229917,939.2851860154541,0.0
6719,79.47135734072022,62.504747722376166,69.9887997229917,946.2407102259804,0.0
6720,79.47135734072022,62.504747722376166,69.9887997229917,956.4218344365066,0.0
6721,79.47135734072022,62.504747722376166,69.9887997229917,969.1038596996646,0.0
6722,81.0,62.504747722376166,69.9887997229917,981.7690652631578,0.0
6723,81.0,62.504747722376166,69.9887997229917,993.8240842105263,0.0
6724,81.0,62.504747722376166,69.9887997229917,1000.0,0.0
6725,81.0,62.504747722376166,69.9887997229917,997.9595789473684,0.0
6726,81.0,62.504747722376166,69.9887997229917,992.9595789473684,0.0
6727,81.0,62.504747722376166,62.7847,987.9595789473684,0.0
6728,81.0,62.504747722376166,62.7847,983.4566442105263,0.0
6729,81.0,72.76229772237616,62.7847,978.4566442105263,0.0
6730,81.0,72.76229772237616,81.0,973.4566442105263,0.0
6731,100.0,76.95369772237615,81.0,968.4566442105263,0.0
6732,100.0,76.95369772237615,81.0,982.8931957894737,0.0
6733,100.0,76.95369772237615,100.0,982.9424042105263,0.0
6734,100.0,87.47434999999999,100.0,986.7343224843272,0.0
6735,100.0,100.0,100.0,981.7343224843272,0.0
6736,100.0,95.38875346260387,100.0,976.7343224843272,0.0
6737,100.0,74.64465373961218,100.0,971.7343224843272,0.0
6738,100.0,72.2327977839335,78.94736842105263,966.7343224843272,0.0
6739,100.0,56.2180055401662,78.94736842105263,961.7343224843272,0.0
6740,100.0,56.2180055401662,78.94736842105263,956.7343224843272,0.0
6741,100.0,56.2180055401662,75.8032132963989,951.7343224843272,0.0
6742,100.0,56.2180055401662,75.8032132963989,950.8038761685377,0.0
6743,100.0,56.2180055401662,88.75571329639891,945.8038761685377,0.0
6744,100.0,75.13410554016619,88.75571329639891,940.8038761685377,0.0
6745,100.0,75.13410554016619,88.75571329639891,952.755973010643,0.0
6746,100.0,75.13410554016619,88.75571329639891,965.9474551159061,0.0
6747,100.0,75.13410554016619,88.75571329639891,977.3449245895903,0.0
6748,100.0,75.13410554016619,88.75571329639891,983.1736488001166,0.0
6749,100.0,75.13410554016619,88.75571329639891,981.2078424843271,0.0
6750,93.46354570637119,75.13410554016619,88.75571329639891,976.2078424843271,0.0
6751,93.46354570637119,75.13410554016619,88.75571329639891,971.2078424843271,0.0
6752,92.99396121883656,75.13410554016619,88.75571329639891,966.2078424843271,0.0
6753,92.99396121883656,81.0,91.22241883656511,961.2078424843271,0.0
6754,100.0,81.0,99.58814444444445,957.8658778947367,0.0
6755,100.0,81.0,99.58814444444445,970.6303999999999,0.0
6756,100.0,81.0,99.58814444444445,985.4122863157895,0.0
6757,100.0,81.0,99.58814444444445,1000.0,0.0
6758,100.0,100.0,100.0,996.73872,0.0
6759,100.0,100.0,100.0,1000.0,0.0
6760,100.0,91.09445983379501,100.0,995.0,0.0
6761,95.52193905817175,91.09445983379501,100.0,990.0,0.0
6762,95.52193905817175,70.04182825484764,94.12415512465374,985.0,0.0
6763,95.52193905817175,70.04182825484764,94.12415512465374,980.0,0.0
6764,95.52193905817175,58.3165650969529,94.12415512465374,975.0,0.0
6765,95.52193905817175,58.3165650969529,88.9291412742382,970.0,0.0
6766,95.52193905817175,58.3165650969529,88.9291412742382,967.4695621052632,0.0
6767,95.52193905817175,68.8436150969529,88.9291412742382,962.4695621052632,0.0
6768,95.52193905817175,68.8436150969529,88.9291412742382,969.5503663157896,0.0
6769,95.52193905817175,68.8436150969529,88.9291412742382,979.0487410526317,0.0
6770,100.0,68.8436150969529,88.9291412742382,986.038589601983,0.0
6771,100.0,68.8436150969529,88.9291412742382,994.8714948651408,0.0
6772,100.0,68.8436150969529,99.7551912742382,989.8714948651408,0.0
6773,100.0,68.8436150969529,99.7551912742382,985.2598022335618,0.0
6774,100.0,68.8436150969529,89.776077700831,980.2598022335618,0.0
6775,100.0,68.8436150969529,89.776077700831,975.2598022335618,0.0
6776,100.0,68.8436150969529,89.776077700831,970.2598022335618,0.0
6777,100.0,68.8436150969529,89.776077700831,969.3129853914566,0.0
6778,100.0,82.39051509695291,89.776077700831,964.3129853914566,0.0
6779,100.0,82.39051509695291,100.0,966.1655874384021,0.0
6780,100.0,82.39051509695291,100.0,977.9225642805073,0.0
6781,100.0,82.39051509695291,100.0,989.3745642805073,0.0
6782,100.0,99.7440150969529,100.0,984.3745642805073,0.0
6783,100.0,100.0,100.0,984.0643146697769,0.0
6784,100.0,100.0,86.67939058171744,979.0643146697769,0.0
6785,100.0,91.21883656509695,65.62675900277007,974.0643146697769,0.0
6786,100.0,90.45519279778392,56.343699168975064,969.0643146697769,0.0
6787,98.6886,89.84332409972298,56.343699168975064,964.0643146697769,0.0
6788,98.6886,89.84332409972298,56.343699168975064,959.0643146697769,0.0
6789,98.6886,81.0,56.343699168975064,954.0643146697769,0.0
6790,98.6886,81.0,56.343699168975064,949.7961378276716,0.0
6791,98.6886,81.0,60.62637546937542,948.7103031578945,0.0
6792,98.6886,81.0,77.1667254693754,943.7103031578945,0.0
6793,100.0,100.0,77.1667254693754,938.7103031578945,0.0
6794,100.0,100.0,77.1667254693754,950.4210484210524,0.0
6795,100.0,100.0,77.1667254693754,960.7204799999998,0.0
6796,100.0,100.0,77.1667254693754,965.4504463157893,0.0
6797,100.0,100.0,77.1667254693754,962.3993726315788,0.0
6798,100.0,100.0,77.1667254693754,957.3993726315788,0.0
6799,100.0,100.0,77.1667254693754,952.3993726315788,0.0
6800,100.0,100.0,75.43182242228399,947.3993726315788,0.0
6801,100.0,100.0,75.43182242228399,948.0387915789472,0.0
6802,100.0,100.0,91.338872422284,943.0387915789472,0.0
6803,100.0,100.0,91.338872422284,954.8637515789472,0.0
6804,100.0,100.0,91.338872422284,968.8539410526314,0.0
6805,100.0,100.0,91.338872422284,982.7724715789471,0.0
6806,100.0,100.0,91.338872422284,994.1104842105261,0.0
6807,100.0,100.0,91.338872422284,998.2715368421051,0.0
6808,100.0,100.0,85.5392048322563,993.2715368421051,0.0
6809,100.0,82.90122146814385,85.5392048322563,988.2715368421051,0.0
6810,100.0,82.90122146814385,85.12989735303191,983.2715368421051,0.0
6811,100.0,82.90122146814385,85.12989735303191,978.2715368421051,0.0
6812,92.96421052631582,82.90122146814385,85.12989735303191,973.2715368421051,0.0
6813,92.96421052631582,82.90122146814385,84.13233502616208,968.2715368421051,0.0
6814,92.96421052631582,89.95022146814384,84.13233502616208,963.2715368421051,0.0
6815,92.96421052631582,89.95022146814384,84.13233502616208,968.8139663157893,0.0
6816,93.4250455524779,89.95022146814384,100.0,963.8139663157893,0.0
6817,93.4250455524779,89.95022146814384,100.0,973.4189768421052,0.0
6818,93.4250455524779,89.95022146814384,100.0,983.8737010526315,0.0
6819,93.4250455524779,89.95022146814384,100.0,992.3321684210526,0.0
6820,93.4250455524779,89.95022146814384,100.0,995.0685305263158,0.0
6821,93.4250455524779,89.95022146814384,99.48686980609418,990.0685305263158,0.0
6822,93.4250455524779,81.0,97.22684196675878,985.0685305263158,0.0
6823,93.4250455524779,81.0,97.22684196675878,980.0685305263158,0.0
6824,88.96255247768565,81.0,97.22684196675878,975.0685305263158,0.0
6825,88.96255247768565,81.0,97.22684196675878,974.2062189473685,0.0
6826,88.96255247768565,81.0,97.22684196675878,979.7954863157895,0.0
6827,88.96255247768565,100.0,97.22684196675878,975.5173431578947,0.0
6828,88.96255247768565,100.0,97.22684196675878,987.7636547368421,0.0
6829,88.96255247768565,100.0,97.22684196675878,1000.0,0.0
6830,100.0,100.0,100.0,998.81016,0.0
6831,100.0,100.0,100.0,1000.0,0.0
6832,100.0,100.0,100.0,995.0,0.0
6833,100.0,100.0,100.0,990.0,0.0
6834,100.0,100.0,100.0,985.0,0.0
6835,100.0,100.0,100.0,980.0,0.0
6836,100.0,99.82023368728849,100.0,975.0,0.0
6837,92.82227146814404,99.82023368728849,100.0,970.0,0.0
6838,92.82227146814404,99.82023368728849,100.0,966.607987368421,0.0
6839,100.0,99.82023368728849,100.0,963.7342015337513,0.0
6840,100.0,99.82023368728849,100.0,968.5858478495408,0.0
6841,100.0,100.0,100.0,975.8517933809594,0.0
6842,100.0,100.0,100.0,984.5601386441173,0.0
6843,100.0,100.0,100.0,991.6482186441173,0.0
6844,100.0,100.0,100.0,993.1574354862225,0.0
6845,100.0,100.0,100.0,988.1574354862225,0.0
6846,90.14197222222224,100.0,96.32988373345643,983.1574354862225,0.0
6847,90.14197222222224,100.0,96.32988373345643,978.1574354862225,0.0
6848,90.14197222222224,100.0,96.32988373345643,973.1574354862225,0.0
6849,90.14197222222224,100.0,96.32988373345643,969.9581933809594,0.0
6850,90.14197222222224,100.0,96.32988373345643,973.1627070651699,0.0
6851,90.14197222222224,100.0,100.0,978.4584294736843,0.0
6852,90.14197222222224,100.0,100.0,989.2158189473685,0.0
6853,90.14197222222224,100.0,100.0,1000.0,0.0
6854,100.0,100.0,100.0,1000.0,0.0
6855,100.0,100.0,100.0,998.987132631579,0.0
6856,100.0,100.0,100.0,993.987132631579,0.0
6857,100.0,100.0,100.0,988.987132631579,0.0
6858,100.0,100.0,100.0,983.987132631579,0.0
6859,100.0,100.0,100.0,978.987132631579,0.0
6860,100.0,100.0,100.0,973.987132631579,0.0
6861,100.0,100.0,100.0,968.987132631579,0.0
6862,100.0,100.0,100.0,966.0593305263159,0.0
6863,100.0,100.0,100.0,968.6249010526317,0.0
6864,100.0,100.0,100.0,973.4752210526317,0.0
6865,100.0,100.0,100.0,980.4909221052633,0.0
6866,100.0,100.0,100.0,988.5744968421054,0.0
6867,100.0,100.0,100.0,994.6893263157897,0.0
6868,100.0,100.0,100.0,995.0976252631581,0.0
6869,100.0,100.0,100.0,990.0976252631581,0.0
6870,100.0,100.0,100.0,985.0976252631581,0.0
6871,100.0,100.0,100.0,980.0976252631581,0.0
6872,100.0,95.49383333333319,100.0,975.0976252631581,0.0
6873,100.0,95.49383333333319,100.0,970.5356884210528,0.0
6874,100.0,100.0,100.0,969.2896042105264,0.0
6875,100.0,100.0,100.0,976.3959873684211,0.0
6876,100.0,100.0,100.0,985.6611957894737,0.0
6877,100.0,100.0,100.0,994.538892631579,0.0
6878,100.0,100.0,100.0,1000.0,0.0
6879,100.0,100.0,100.0,996.7178442105263,0.0
6880,100.0,100.0,100.0,991.7178442105263,0.0
6881,100.0,100.0,100.0,986.7178442105263,0.0
6882,100.0,100.0,100.0,981.7178442105263,0.0
6883,100.0,100.0,100.0,976.7178442105263,0.0
6884,100.0,100.0,100.0,971.7178442105263,0.0
6885,100.0,100.0,100.0,966.7178442105263,0.0
6886,100.0,100.0,100.0,961.7178442105263,0.0
6887,100.0,100.0,100.0,960.0586063157895,0.0
6888,100.0,100.0,100.0,961.9816715789474,0.0
6889,100.0,100.0,100.0,966.4229936842105,0.0
6890,100.0,100.0,100.0,971.8850484210526,0.0
6891,100.0,100.0,100.0,975.3545978947368,0.0
6892,100.0,100.0,100.0,973.0439494736842,0.0
6893,100.0,100.0,100.0,968.0439494736842,0.0
6894,100.0,100.0,100.0,963.0439494736842,0.0
6895,100.0,100.0,100.0,958.0439494736842,0.0
6896,100.0,100.0,100.0,953.0439494736842,0.0
6897,100.0,100.0,100.0,948.0439494736842,0.0
6898,100.0,100.0,100.0,943.6935410526315,0.0
6899,100.0,100.0,100.0,944.2226105263157,0.0
6900,100.0,100.0,100.0,946.8703747368421,0.0
6901,100.0,100.0,100.0,949.53144,0.0
6902,100.0,100.0,100.0,949.4546105263157,0.0
6903,100.0,100.0,100.0,944.4546105263157,0.0
6904,100.0,100.0,100.0,939.4546105263157,0.0
6905,100.0,100.0,100.0,934.4546105263157,0.0
6906,100.0,100.0,100.0,929.4546105263157,0.0
6907,100.0,100.0,100.0,924.4546105263157,0.0
6908,100.0,100.0,100.0,919.4546105263157,0.0
6909,100.0,100.0,100.0,914.4546105263157,0.0
6910,100.0,100.0,100.0,909.4546105263157,0.0
6911,100.0,100.0,100.0,906.8183705263157,0.0
6912,100.0,100.0,100.0,908.0531536842104,0.0
6913,100.0,100.0,100.0,912.6158526315788,0.0
6914,100.0,100.0,100.0,919.0128842105262,0.0
6915,100.0,100.0,100.0,924.2100547368419,0.0
6916,100.0,100.0,100.0,924.6107747368419,0.0
6917,100.0,100.0,100.0,919.6107747368419,0.0
6918,100.0,100.0,100.0,914.6107747368419,0.0
6919,100.0,100.0,100.0,909.6107747368419,0.0
6920,100.0,100.0,100.0,904.6107747368419,0.0
6921,100.0,100.0,100.0,899.8822905263156,0.0
6922,100.0,100.0,100.0,901.4770357894735,0.0
6923,100.0,100.0,100.0,907.6972505263155,0.0
6924,100.0,100.0,100.0,916.0023199999997,0.0
6925,100.0,100.0,100.0,924.0536084210523,0.0
6926,100.0,100.0,100.0,929.2155368421049,0.0
6927,100.0,100.0,100.0,926.9596463157892,0.0
6928,100.0,100.0,100.0,921.9596463157892,0.0
6929,100.0,100.0,100.0,916.9596463157892,0.0
6930,100.0,100.0,100.0,911.9596463157892,0.0
6931,100.0,100.0,100.0,906.9596463157892,0.0
6932,100.0,100.0,100.0,901.9596463157892,0.0
6933,100.0,100.0,100.0,896.9596463157892,0.0
6934,100.0,100.0,100.0,895.0807326315787,0.0
6935,100.0,100.0,100.0,899.069402105263,0.0
6936,100.0,100.0,100.0,905.8855873684208,0.0
6937,100.0,100.0,100.0,914.671389473684,0.0
6938,100.0,100.0,100.0,924.1682105263156,0.0
6939,100.0,100.0,100.0,931.3693684210525,0.0
6940,100.0,100.0,100.0,932.3564336842104,0.0
6941,100.0,100.0,100.0,927.3564336842104,0.0
6942,100.0,100.0,100.0,922.3564336842104,0.0
6943,100.0,100.0,100.0,917.3564336842104,0.0
6944,100.0,100.0,100.0,912.3564336842104,0.0
6945,100.0,100.0,100.0,907.3564336842104,0.0
6946,100.0,100.0,100.0,906.1739115789472,0.0
6947,100.0,100.0,100.0,909.245907368421,0.0
6948,100.0,100.0,100.0,914.4937810526314,0.0
6949,100.0,100.0,100.0,931.0937810526315,0.0
6950,100.0,100.0,100.0,933.0931663157894,0.0
6951,100.0,100.0,100.0,928.0931663157894,0.0
6952,100.0,100.0,100.0,923.0931663157894,0.0
6953,100.0,100.0,100.0,918.0931663157894,0.0
6954,100.0,100.0,100.0,913.0931663157894,0.0
6955,100.0,100.0,100.0,908.0931663157894,0.0
6956,100.0,100.0,100.0,903.0931663157894,0.0
6957,100.0,100.0,100.0,898.0931663157894,0.0
6958,100.0,100.0,100.0,893.8219578947368,0.0
6959,100.0,100.0,100.0,895.6615031578947,0.0
6960,100.0,100.0,100.0,901.7403326315789,0.0
6961,100.0,100.0,100.0,910.2808042105263,0.0
6962,100.0,100.0,100.0,919.7016463157895,0.0
6963,100.0,100.0,100.0,927.0237642105263,0.0
6964,100.0,100.0,100.0,928.2102694736842,0.0
6965,100.0,100.0,100.0,923.2102694736842,0.0
6966,100.0,100.0,100.0,918.2102694736842,0.0
6967,100.0,100.0,100.0,913.2102694736842,0.0
6968,100.0,100.0,100.0,908.2102694736842,0.0
6969,100.0,100.0,100.0,903.2102694736842,0.0
6970,100.0,100.0,100.0,903.2434863157895,0.0
6971,100.0,100.0,100.0,908.3720294736842,0.0
6972,100.0,100.0,100.0,915.7304884210525,0.0
6973,100.0,100.0,100.0,922.9055368421052,0.0
6974,100.0,100.0,100.0,927.0753052631578,0.0
6975,100.0,100.0,100.0,923.2214315789473,0.0
6976,100.0,100.0,100.0,918.2214315789473,0.0
6977,100.0,100.0,100.0,913.2214315789473,0.0
6978,100.0,100.0,100.0,908.2214315789473,0.0
6979,100.0,100.0,100.0,903.2214315789473,0.0
6980,100.0,100.0,100.0,898.2214315789473,0.0
6981,100.0,100.0,100.0,893.2214315789473,0.0
6982,100.0,100.0,100.0,893.435027368421,0.0
6983,100.0,100.0,100.0,899.9366484210525,0.0
6984,100.0,100.0,100.0,908.7895242105262,0.0
6985,100.0,100.0,100.0,920.1889642105263,0.0
6986,100.0,100.0,100.0,932.64184,0.0
6987,100.0,100.0,100.0,943.3696715789474,0.0
6988,100.0,100.0,100.0,948.5890863157895,0.0
